structure,n,rep,ns_per_query,checksum
splus8,4096,11,20.9381,9297749264501273390
btree8_bl,4096,11,29.6600,9297749264501273390
clusterjump,4096,11,17.0105,9297749264501273390
rs18_e16,4096,11,23.3047,9297749264501273390
spline32,4096,12,29.5532,9297749264501273390
sorted_array,4096,12,18.6737,9297749264501273390
btree8_bl,4096,12,29.0726,9297749264501273390
splus16,4096,12,17.9871,9297749264501273390
rs18_e16,4096,12,22.9507,9297749264501273390
clusterjump,4096,12,16.6672,9297749264501273390
pgm16,4096,12,43.2144,9297749264501273390
splus8,4096,12,20.8359,9297749264501273390
btree8_bl,4096,13,29.0146,9297749264501273390
pgm16,4096,13,42.3004,9297749264501273390
rs18_e16,4096,13,22.9156,9297749264501273390
splus16,4096,13,17.9245,9297749264501273390
sorted_array,4096,13,18.6691,9297749264501273390
splus8,4096,13,20.8740,9297749264501273390
spline32,4096,13,29.3930,9297749264501273390
clusterjump,4096,13,16.7023,9297749264501273390
splus8,4096,14,20.8771,9297749264501273390
splus16,4096,14,18.1351,9297749264501273390
sorted_array,4096,14,18.7759,9297749264501273390
btree8_bl,4096,14,28.9795,9297749264501273390
spline32,4096,14,29.4006,9297749264501273390
pgm16,4096,14,42.3569,9297749264501273390
rs18_e16,4096,14,22.7112,9297749264501273390
clusterjump,4096,14,16.7282,9297749264501273390
sorted_array,8192,0,22.6440,12715771708972153417
btree8_bl,8192,0,33.2352,12715771708972153417
clusterjump,8192,0,18.0267,12715771708972153417
pgm16,8192,0,41.5131,12715771708972153417
