structure,n,rep,ns_per_query,checksum
btree8,2048,2,31.8298,12960468969644381222
fusion8_c,2048,2,53.2333,12960468969644381222
sorted_array,2048,2,39.4577,12960468969644381222
btree8_a64,2048,2,29.4678,12960468969644381222
fusion8,2048,2,54.3732,12960468969644381222
fusion8_bf,2048,2,56.8970,12960468969644381222
btree8_bl,2048,2,19.9036,12960468969644381222
btree8_bl_a64,2048,2,18.4006,12960468969644381222
btree8_bl,2048,3,20.1233,12960468969644381222
fusion8_c,2048,3,52.9648,12960468969644381222
sorted_array,2048,3,39.3188,12960468969644381222
btree8_a64,2048,3,30.4993,12960468969644381222
fusion8_bf,2048,3,55.5298,12960468969644381222
btree16_bl_a64,2048,3,9.7015,12960468969644381222
btree8_bl_a64,2048,3,18.0801,12960468969644381222
btree8,2048,3,31.7917,12960468969644381222
fusion16_w,2048,3,47.2626,12960468969644381222
fusion8,2048,3,54.8813,12960468969644381222
btree16_bl_a64,2048,4,9.8404,12960468969644381222
sorted_array,2048,4,39.7705,12960468969644381222
fusion16_w,2048,4,49.0738,12960468969644381222
btree8_bl,2048,4,20.2606,12960468969644381222
btree8_bl_a64,2048,4,18.2205,12960468969644381222
fusion8,2048,4,54.8538,12960468969644381222
btree8_a64,2048,4,30.8807,12960468969644381222
fusion8_bf,2048,4,54.7028,12960468969644381222
btree8,2048,4,32.5974,12960468969644381222
fusion8_c,2048,4,51.9791,12960468969644381222
fusion8,2048,5,54.0634,12960468969644381222
btree8_bl,2048,5,19.6548,12960468969644381222
btree8,2048,5,30.9174,12960468969644381222
fusion8_c,2048,5,52.0569,12960468969644381222
sorted_array,2048,5,40.8295,12960468969644381222
btree8_a64,2048,5,30.4901,12960468969644381222
btree16_bl_a64,2048,5,9.6558,12960468969644381222
btree8_bl_a64,2048,5,18.1412,12960468969644381222
fusion8_bf,2048,5,55.4779,12960468969644381222
fusion16_w,2048,5,47.9156,12960468969644381222
btree8,2048,6,31.5155,12960468969644381222
sorted_array,2048,6,39.4485,12960468969644381222
fusion8,2048,6,54.5547,12960468969644381222
btree8_bl_a64,2048,6,17.9749,12960468969644381222
fusion8_c,2048,6,53.1525,12960468969644381222
fusion8_bf,2048,6,55.4047,12960468969644381222
fusion16_w,2048,6,49.0692,12960468969644381222
btree16_bl_a64,2048,6,9.6741,12960468969644381222
btree8_a64,2048,6,31.1752,12960468969644381222
btree8_bl,2048,6,20.3125,12960468969644381222
fusion8_bf,2048,7,55.4260,12960468969644381222
btree8,2048,7,32.3166,12960468969644381222
btree8_bl,2048,7,20.0974,12960468969644381222
btree16_bl_a64,2048,7,9.6054,12960468969644381222
btree8_bl_a64,2048,7,18.3228,12960468969644381222
fusion8_c,2048,7,52.8152,12960468969644381222
btree8_a64,2048,7,30.1407,12960468969644381222
sorted_array,2048,7,39.6469,12960468969644381222
fusion16_w,2048,7,49.1394,12960468969644381222
fusion8,2048,7,58.9890,12960468969644381222
fusion16_w,2048,8,49.6124,12960468969644381222
btree8,2048,8,31.5262,12960468969644381222
btree8_bl_a64,2048,8,18.0786,12960468969644381222
fusion8_c,2048,8,52.9114,12960468969644381222
btree8_bl,2048,8,20.1553,12960468969644381222
btree8_a64,2048,8,31.4377,12960468969644381222
fusion8_bf,2048,8,55.4108,12960468969644381222
btree16_bl_a64,2048,8,9.7885,12960468969644381222
sorted_array,2048,8,39.4943,12960468969644381222
fusion8,2048,8,56.5796,12960468969644381222
btree8_a64,2048,9,31.7673,12960468969644381222
fusion8,2048,9,54.3625,12960468969644381222
btree8,2048,9,33.3755,12960468969644381222
fusion16_w,2048,9,48.4192,12960468969644381222
btree16_bl_a64,2048,9,9.7046,12960468969644381222
btree8_bl,2048,9,20.4071,12960468969644381222
btree8_bl_a64,2048,9,18.2220,12960468969644381222
fusion8_bf,2048,9,55.3726,12960468969644381222
sorted_array,2048,9,39.5172,12960468969644381222
fusion8_c,2048,9,54.4617,12960468969644381222
btree16_bl_a64,2048,10,9.7427,12960468969644381222
sorted_array,2048,10,39.7720,12960468969644381222
btree8_bl,2048,10,20.5338,12960468969644381222
fusion8_c,2048,10,53.3554,12960468969644381222
fusion8,2048,10,55.1620,12960468969644381222
btree8,2048,10,33.3801,12960468969644381222
fusion16_w,2048,10,49.1348,12960468969644381222
btree8_bl_a64,2048,10,18.3060,12960468969644381222
fusion8_bf,2048,10,55.6046,12960468969644381222
btree8_a64,2048,10,30.7541,12960468969644381222
btree8,2048,11,32.0297,12960468969644381222
btree8_bl_a64,2048,11,18.0969,12960468969644381222
btree8_a64,2048,11,30.5634,12960468969644381222
fusion8_bf,2048,11,55.4688,12960468969644381222
btree8_bl,2048,11,20.3232,12960468969644381222
