structure,n,rep,ns_per_query,checksum
btree8_bl,8192,5,33.7753,159033305566865313
spline32,8192,6,24.9878,159033305566865313
splus16,8192,6,23.7335,159033305566865313
clusterjump,8192,6,13.5849,159033305566865313
splus8,8192,6,25.5753,159033305566865313
sorted_array,8192,6,22.9904,159033305566865313
btree8_bl,8192,6,33.6411,159033305566865313
btree8_bl,8192,7,33.5709,159033305566865313
clusterjump,8192,7,13.5376,159033305566865313
splus16,8192,7,23.7778,159033305566865313
sorted_array,8192,7,23.0591,159033305566865313
spline32,8192,7,25.0259,159033305566865313
splus8,8192,7,25.4822,159033305566865313
clusterjump,8192,8,13.5483,159033305566865313
splus8,8192,8,25.4700,159033305566865313
spline32,8192,8,25.0092,159033305566865313
sorted_array,8192,8,23.0072,159033305566865313
splus16,8192,8,23.7427,159033305566865313
btree8_bl,8192,8,33.5815,159033305566865313
splus8,8192,9,25.5966,159033305566865313
btree8_bl,8192,9,33.6029,159033305566865313
spline32,8192,9,24.9878,159033305566865313
clusterjump,8192,9,13.5422,159033305566865313
sorted_array,8192,9,23.0545,159033305566865313
splus16,8192,9,23.7640,159033305566865313
spline32,8192,10,25.0214,159033305566865313
sorted_array,8192,10,23.0743,159033305566865313
splus8,8192,10,25.3891,159033305566865313
btree8_bl,8192,10,33.6105,159033305566865313
clusterjump,8192,10,13.5284,159033305566865313
splus16,8192,10,23.7640,159033305566865313
sorted_array,8192,11,23.0423,159033305566865313
splus16,8192,11,23.7442,159033305566865313
clusterjump,8192,11,13.5330,159033305566865313
btree8_bl,8192,11,33.5876,159033305566865313
spline32,8192,11,25.0687,159033305566865313
splus8,8192,11,25.6195,159033305566865313
btree8_bl,8192,12,34.6466,159033305566865313
splus16,8192,12,23.7473,159033305566865313
sorted_array,8192,12,23.0591,159033305566865313
splus8,8192,12,25.5173,159033305566865313
spline32,8192,12,25.0214,159033305566865313
clusterjump,8192,12,13.5330,159033305566865313
btree8_bl,8192,13,33.6609,159033305566865313
sorted_array,8192,13,23.0286,159033305566865313
splus8,8192,13,25.4349,159033305566865313
clusterjump,8192,13,13.5803,159033305566865313
splus16,8192,13,23.7488,159033305566865313
spline32,8192,13,25.0504,159033305566865313
splus16,8192,14,23.8724,159033305566865313
sorted_array,8192,14,23.0301,159033305566865313
splus8,8192,14,25.6134,159033305566865313
spline32,8192,14,25.0244,159033305566865313
clusterjump,8192,14,13.5239,159033305566865313
btree8_bl,8192,14,33.6929,159033305566865313
clusterjump,16384,0,14.5081,9658500957361859441
splus16,16384,0,24.4644,9658500957361859441
btree8_bl,16384,0,43.0511,9658500957361859441
sorted_array,16384,0,29.4861,9658500957361859441
splus8,16384,0,26.6571,9658500957361859441
spline32,16384,0,26.1749,9658500957361859441
clusterjump,16384,1,14.6179,9658500957361859441
spline32,16384,1,26.0635,9658500957361859441
splus8,16384,1,26.1322,9658500957361859441
btree8_bl,16384,1,42.8070,9658500957361859441
sorted_array,16384,1,29.4739,9658500957361859441
splus16,16384,1,24.6002,9658500957361859441
sorted_array,16384,2,29.3869,9658500957361859441
spline32,16384,2,26.0345,9658500957361859441
clusterjump,16384,2,14.6072,9658500957361859441
splus8,16384,2,26.7761,9658500957361859441
splus16,16384,2,24.6002,9658500957361859441
btree8_bl,16384,2,42.5934,9658500957361859441
splus16,16384,3,24.3759,9658500957361859441
sorted_array,16384,3,29.5532,9658500957361859441
btree8_bl,16384,3,40.9012,9658500957361859441
splus8,16384,3,26.6266,9658500957361859441
clusterjump,16384,3,14.6805,9658500957361859441
spline32,16384,3,26.1063,9658500957361859441
splus16,16384,4,24.2584,9658500957361859441
clusterjump,16384,4,14.4302,9658500957361859441
splus8,16384,4,26.3229,9658500957361859441
btree8_bl,16384,4,40.7822,9658500957361859441
spline32,16384,4,25.9140,9658500957361859441
sorted_array,16384,4,29.3671,9658500957361859441
splus8,16384,5,26.0742,9658500957361859441
btree8_bl,16384,5,40.7425,9658500957361859441
clusterjump,16384,5,14.5035,9658500957361859441
sorted_array,16384,5,29.3350,9658500957361859441
spline32,16384,5,25.9155,9658500957361859441
splus16,16384,5,24.1837,9658500957361859441
sorted_array,16384,6,29.3350,9658500957361859441
splus8,16384,6,26.1993,9658500957361859441
splus16,16384,6,24.2355,9658500957361859441
clusterjump,16384,6,14.3799,9658500957361859441
spline32,16384,6,25.9247,9658500957361859441
btree8_bl,16384,6,40.7364,9658500957361859441
splus16,16384,7,24.1470,9658500957361859441
spline32,16384,7,25.9216,9658500957361859441
sorted_array,16384,7,29.3274,9658500957361859441
btree8_bl,16384,7,40.7257,9658500957361859441
splus8,16384,7,26.1765,9658500957361859441
clusterjump,16384,7,14.3784,9658500957361859441
sorted_array,16384,8,29.3274,9658500957361859441
clusterjump,16384,8,14.4196,9658500957361859441
splus8,16384,8,26.3138,9658500957361859441
splus16,16384,8,24.1699,9658500957361859441
btree8_bl,16384,8,40.6906,9658500957361859441
spline32,16384,8,25.9247,9658500957361859441
splus16,16384,9,24.1852,9658500957361859441
splus8,16384,9,26.1337,9658500957361859441
clusterjump,16384,9,14.3707,9658500957361859441
spline32,16384,9,25.9567,9658500957361859441
sorted_array,16384,9,29.3518,9658500957361859441
btree8_bl,16384,9,40.7196,9658500957361859441
splus16,16384,10,24.1699,9658500957361859441
splus8,16384,10,26.0529,9658500957361859441
btree8_bl,16384,10,40.7684,9658500957361859441
sorted_array,16384,10,29.4357,9658500957361859441
clusterjump,16384,10,14.4241,9658500957361859441
spline32,16384,10,25.8881,9658500957361859441
spline32,16384,11,26.0788,9658500957361859441
clusterjump,16384,11,14.4302,9658500957361859441
splus16,16384,11,24.1257,9658500957361859441
sorted_array,16384,11,29.2725,9658500957361859441
splus8,16384,11,26.0727,9658500957361859441
