structure,n,rep,ns_per_query,checksum
btree8_bl,8192,12,21.1502,6370395544211917414
splus16,8192,12,7.1274,6370395544211917414
sorted_array,8192,12,9.0759,6370395544211917414
splus8,8192,12,5.8975,6370395544211917414
spline32,8192,12,11.7401,6370395544211917414
clusterjump,8192,12,4.0085,6370395544211917414
btree8_bl,8192,13,21.1792,6370395544211917414
sorted_array,8192,13,9.0683,6370395544211917414
splus8,8192,13,5.8670,6370395544211917414
clusterjump,8192,13,3.9978,6370395544211917414
splus16,8192,13,7.2144,6370395544211917414
spline32,8192,13,12.2635,6370395544211917414
splus16,8192,14,7.1014,6370395544211917414
sorted_array,8192,14,9.1232,6370395544211917414
splus8,8192,14,5.8456,6370395544211917414
spline32,8192,14,11.7447,6370395544211917414
clusterjump,8192,14,3.9902,6370395544211917414
btree8_bl,8192,14,21.2418,6370395544211917414
clusterjump,16384,0,4.0497,8091356701843327338
splus16,16384,0,7.3486,8091356701843327338
btree8_bl,16384,0,27.8366,8091356701843327338
sorted_array,16384,0,11.9415,8091356701843327338
splus8,16384,0,6.0837,8091356701843327338
spline32,16384,0,14.8010,8091356701843327338
clusterjump,16384,1,4.0329,8091356701843327338
spline32,16384,1,14.6713,8091356701843327338
splus8,16384,1,6.1768,8091356701843327338
btree8_bl,16384,1,28.9062,8091356701843327338
sorted_array,16384,1,11.9751,8091356701843327338
splus16,16384,1,7.5333,8091356701843327338
sorted_array,16384,2,11.8896,8091356701843327338
spline32,16384,2,14.7400,8091356701843327338
clusterjump,16384,2,4.0634,8091356701843327338
splus8,16384,2,6.3858,8091356701843327338
splus16,16384,2,7.2937,8091356701843327338
btree8_bl,16384,2,28.4103,8091356701843327338
splus16,16384,3,7.5836,8091356701843327338
sorted_array,16384,3,11.9919,8091356701843327338
btree8_bl,16384,3,27.3056,8091356701843327338
splus8,16384,3,6.2744,8091356701843327338
clusterjump,16384,3,4.0207,8091356701843327338
spline32,16384,3,14.7995,8091356701843327338
splus16,16384,4,7.4005,8091356701843327338
clusterjump,16384,4,3.9490,8091356701843327338
splus8,16384,4,6.0684,8091356701843327338
btree8_bl,16384,4,26.5305,8091356701843327338
spline32,16384,4,14.5737,8091356701843327338
sorted_array,16384,4,11.9095,8091356701843327338
splus8,16384,5,6.0272,8091356701843327338
btree8_bl,16384,5,26.3565,8091356701843327338
clusterjump,16384,5,3.9780,8091356701843327338
sorted_array,16384,5,11.8973,8091356701843327338
spline32,16384,5,14.5844,8091356701843327338
splus16,16384,5,7.2830,8091356701843327338
sorted_array,16384,6,11.8820,8091356701843327338
splus8,16384,6,6.0471,8091356701843327338
splus16,16384,6,7.3059,8091356701843327338
clusterjump,16384,6,3.8803,8091356701843327338
spline32,16384,6,14.6576,8091356701843327338
btree8_bl,16384,6,26.5152,8091356701843327338
splus16,16384,7,7.2952,8091356701843327338
spline32,16384,7,14.6744,8091356701843327338
sorted_array,16384,7,11.8820,8091356701843327338
btree8_bl,16384,7,26.4648,8091356701843327338
splus8,16384,7,6.0135,8091356701843327338
clusterjump,16384,7,3.8910,8091356701843327338
sorted_array,16384,8,11.8790,8091356701843327338
clusterjump,16384,8,3.8956,8091356701843327338
splus8,16384,8,6.0837,8091356701843327338
splus16,16384,8,7.3013,8091356701843327338
btree8_bl,16384,8,26.9424,8091356701843327338
spline32,16384,8,14.6164,8091356701843327338
splus16,16384,9,7.2723,8091356701843327338
splus8,16384,9,6.0211,8091356701843327338
clusterjump,16384,9,3.9047,8091356701843327338
