structure,n,rep,ns_per_query,checksum
sorted_array,16384,5,29.4113,9983829358469999574
spline32,16384,5,31.3751,9983829358469999574
splus16,16384,5,24.5422,9983829358469999574
sorted_array,16384,6,29.3289,9983829358469999574
splus8,16384,6,27.2186,9983829358469999574
splus16,16384,6,24.2325,9983829358469999574
clusterjump,16384,6,18.5059,9983829358469999574
spline32,16384,6,31.2271,9983829358469999574
btree8_bl,16384,6,41.7709,9983829358469999574
splus16,16384,7,24.3591,9983829358469999574
spline32,16384,7,31.2546,9983829358469999574
sorted_array,16384,7,29.4098,9983829358469999574
btree8_bl,16384,7,41.0492,9983829358469999574
splus8,16384,7,26.5625,9983829358469999574
clusterjump,16384,7,18.4540,9983829358469999574
sorted_array,16384,8,29.3610,9983829358469999574
clusterjump,16384,8,18.4036,9983829358469999574
splus8,16384,8,26.5396,9983829358469999574
splus16,16384,8,24.2523,9983829358469999574
btree8_bl,16384,8,41.2888,9983829358469999574
spline32,16384,8,32.4432,9983829358469999574
splus16,16384,9,24.2340,9983829358469999574
splus8,16384,9,26.5793,9983829358469999574
clusterjump,16384,9,18.4845,9983829358469999574
spline32,16384,9,31.2851,9983829358469999574
sorted_array,16384,9,29.4052,9983829358469999574
btree8_bl,16384,9,41.3971,9983829358469999574
splus16,16384,10,24.2691,9983829358469999574
splus8,16384,10,26.5518,9983829358469999574
btree8_bl,16384,10,40.9271,9983829358469999574
sorted_array,16384,10,29.3320,9983829358469999574
clusterjump,16384,10,18.4326,9983829358469999574
spline32,16384,10,31.2119,9983829358469999574
spline32,16384,11,31.2302,9983829358469999574
clusterjump,16384,11,18.3960,9983829358469999574
splus16,16384,11,24.3240,9983829358469999574
sorted_array,16384,11,30.2673,9983829358469999574
splus8,16384,11,26.5015,9983829358469999574
btree8_bl,16384,11,40.9088,9983829358469999574
splus8,16384,12,26.4465,9983829358469999574
sorted_array,16384,12,29.3579,9983829358469999574
