structure,n,rep,ns_per_query,checksum
btree8_bl,4096,11,13.6230,458613606583188830
splus16,4096,11,4.9438,458613606583188830
sorted_array,4096,12,7.1609,458613606583188830
spline32,4096,12,11.4868,458613606583188830
btree8_bl,4096,12,13.5544,458613606583188830
clusterjump,4096,12,3.9169,458613606583188830
splus8,4096,12,4.4571,458613606583188830
splus16,4096,12,4.9652,458613606583188830
clusterjump,4096,13,3.8971,458613606583188830
splus16,4096,13,5.0186,458613606583188830
btree8_bl,4096,13,13.5986,458613606583188830
spline32,4096,13,11.4594,458613606583188830
splus8,4096,13,4.4800,458613606583188830
sorted_array,4096,13,7.1594,458613606583188830
spline32,4096,14,11.4807,458613606583188830
clusterjump,4096,14,3.9429,458613606583188830
splus16,4096,14,4.9438,458613606583188830
sorted_array,4096,14,7.1854,458613606583188830
splus8,4096,14,4.4235,458613606583188830
btree8_bl,4096,14,13.5605,458613606583188830
sorted_array,8192,0,11.5189,860006765849677924
splus16,8192,0,19.8212,860006765849677924
spline32,8192,0,11.8469,860006765849677924
splus8,8192,0,5.9738,860006765849677924
btree8_bl,8192,0,24.0265,860006765849677924
clusterjump,8192,0,4.0436,860006765849677924
splus16,8192,1,7.2449,860006765849677924
splus8,8192,1,5.9753,860006765849677924
sorted_array,8192,1,21.3226,860006765849677924
spline32,8192,1,11.4334,860006765849677924
clusterjump,8192,1,4.2206,860006765849677924
btree8_bl,8192,1,22.6837,860006765849677924
splus16,8192,2,7.2510,860006765849677924
clusterjump,8192,2,3.9825,860006765849677924
splus8,8192,2,5.8899,860006765849677924
spline32,8192,2,11.1374,860006765849677924
btree8_bl,8192,2,22.4899,860006765849677924
sorted_array,8192,2,9.0866,860006765849677924
splus16,8192,3,7.2052,860006765849677924
clusterjump,8192,3,3.9108,860006765849677924
sorted_array,8192,3,9.0988,860006765849677924
btree8_bl,8192,3,21.8887,860006765849677924
splus8,8192,3,5.8167,860006765849677924
spline32,8192,3,11.7386,860006765849677924
clusterjump,8192,4,3.7170,860006765849677924
btree8_bl,8192,4,21.8063,860006765849677924
splus16,8192,4,7.2479,860006765849677924
sorted_array,8192,4,8.9706,860006765849677924
splus8,8192,4,5.8167,860006765849677924
spline32,8192,4,11.4777,860006765849677924
clusterjump,8192,5,3.8788,860006765849677924
sorted_array,8192,5,9.0881,860006765849677924
splus8,8192,5,5.8914,860006765849677924
spline32,8192,5,11.7294,860006765849677924
splus16,8192,5,7.1182,860006765849677924
btree8_bl,8192,5,21.8338,860006765849677924
spline32,8192,6,11.3754,860006765849677924
splus16,8192,6,7.1411,860006765849677924
clusterjump,8192,6,3.8712,860006765849677924
splus8,8192,6,5.8502,860006765849677924
sorted_array,8192,6,9.0866,860006765849677924
btree8_bl,8192,6,21.7972,860006765849677924
btree8_bl,8192,7,21.8033,860006765849677924
clusterjump,8192,7,3.8315,860006765849677924
splus16,8192,7,7.1442,860006765849677924
sorted_array,8192,7,9.0973,860006765849677924
spline32,8192,7,11.6928,860006765849677924
splus8,8192,7,5.8563,860006765849677924
clusterjump,8192,8,4.9545,860006765849677924
splus8,8192,8,6.3446,860006765849677924
spline32,8192,8,11.7203,860006765849677924
sorted_array,8192,8,9.0958,860006765849677924
splus16,8192,8,7.1350,860006765849677924
btree8_bl,8192,8,21.7987,860006765849677924
splus8,8192,9,5.8685,860006765849677924
btree8_bl,8192,9,21.7377,860006765849677924
spline32,8192,9,11.5479,860006765849677924
clusterjump,8192,9,3.8452,860006765849677924
sorted_array,8192,9,8.9386,860006765849677924
splus16,8192,9,7.1106,860006765849677924
spline32,8192,10,11.5372,860006765849677924
sorted_array,8192,10,9.0851,860006765849677924
splus8,8192,10,5.8487,860006765849677924
btree8_bl,8192,10,21.7819,860006765849677924
clusterjump,8192,10,3.8788,860006765849677924
splus16,8192,10,7.1671,860006765849677924
sorted_array,8192,11,9.0927,860006765849677924
splus16,8192,11,7.1381,860006765849677924
clusterjump,8192,11,3.8254,860006765849677924
btree8_bl,8192,11,21.7560,860006765849677924
spline32,8192,11,11.7203,860006765849677924
splus8,8192,11,15.3778,860006765849677924
btree8_bl,8192,12,21.9055,860006765849677924
splus16,8192,12,7.1335,860006765849677924
sorted_array,8192,12,9.1141,860006765849677924
splus8,8192,12,5.8792,860006765849677924
spline32,8192,12,11.1832,860006765849677924
clusterjump,8192,12,3.8788,860006765849677924
btree8_bl,8192,13,21.7163,860006765849677924
sorted_array,8192,13,9.0973,860006765849677924
splus8,8192,13,5.8197,860006765849677924
clusterjump,8192,13,3.8071,860006765849677924
splus16,8192,13,7.1625,860006765849677924
spline32,8192,13,11.7355,860006765849677924
splus16,8192,14,7.1304,860006765849677924
sorted_array,8192,14,9.1309,860006765849677924
splus8,8192,14,5.8685,860006765849677924
spline32,8192,14,11.7279,860006765849677924
clusterjump,8192,14,3.8239,860006765849677924
btree8_bl,8192,14,31.2607,860006765849677924
clusterjump,16384,0,4.2023,8904259094497523340
splus16,16384,0,7.6782,8904259094497523340
btree8_bl,16384,0,29.5609,8904259094497523340
sorted_array,16384,0,11.7218,8904259094497523340
splus8,16384,0,25.7828,8904259094497523340
spline32,16384,0,14.8727,8904259094497523340
