structure,n,rep,ns_per_query,checksum
splus8,16384,3,27.7740,1063108867506558427
rs18_e16,16384,3,38.9099,1063108867506558427
splus16,16384,3,24.9023,1063108867506558427
rs18_e8,16384,3,38.4872,1063108867506558427
rs22_e8,16384,3,100.5676,1063108867506558427
pgm32,16384,3,35.5682,1063108867506558427
rs18_e32,16384,3,40.6250,1063108867506558427
pgm64,16384,3,37.5183,1063108867506558427
rs18_e32,16384,4,30.1392,1063108867506558427
pgm32,16384,4,34.9182,1063108867506558427
rs22_e32,16384,4,106.9260,1063108867506558427
rs22_e8,16384,4,96.3516,1063108867506558427
pgm128,16384,4,39.1846,1063108867506558427
clusterjump,16384,4,15.4602,1063108867506558427
rs18_e16,16384,4,38.2812,1063108867506558427
rs22_e16,16384,4,101.5732,1063108867506558427
splus16,16384,4,25.3387,1063108867506558427
pgm16,16384,4,33.4808,1063108867506558427
rs18_e8,16384,4,38.5071,1063108867506558427
splus8,16384,4,27.4384,1063108867506558427
pgm64,16384,4,38.8123,1063108867506558427
pgm64,16384,5,36.5234,1063108867506558427
pgm16,16384,5,32.8125,1063108867506558427
splus16,16384,5,24.6979,1063108867506558427
rs22_e8,16384,5,95.0790,1063108867506558427
rs18_e32,16384,5,40.4602,1063108867506558427
pgm128,16384,5,40.0314,1063108867506558427
rs18_e8,16384,5,36.3861,1063108867506558427
rs18_e16,16384,5,38.0356,1063108867506558427
clusterjump,16384,5,15.5090,1063108867506558427
rs22_e16,16384,5,97.1970,1063108867506558427
pgm32,16384,5,35.5377,1063108867506558427
splus8,16384,5,27.8244,1063108867506558427
rs22_e32,16384,5,103.5538,1063108867506558427
rs18_e32,16384,6,40.3229,1063108867506558427
rs18_e8,16384,6,38.0463,1063108867506558427
rs22_e16,16384,6,89.0106,1063108867506558427
splus8,16384,6,27.7237,1063108867506558427
rs22_e8,16384,6,100.3464,1063108867506558427
pgm128,16384,6,39.2410,1063108867506558427
rs18_e16,16384,6,36.1267,1063108867506558427
splus16,16384,6,24.9680,1063108867506558427
rs22_e32,16384,6,99.9405,1063108867506558427
pgm32,16384,6,35.6812,1063108867506558427
pgm64,16384,6,37.2849,1063108867506558427
clusterjump,16384,6,15.0223,1063108867506558427
pgm16,16384,6,33.2718,1063108867506558427
rs18_e8,32768,0,38.1058,8681882491231504171
pgm32,32768,0,36.6974,8681882491231504171
rs18_e32,32768,0,40.3595,8681882491231504171
clusterjump,32768,0,17.5400,8681882491231504171
pgm16,32768,0,35.3638,8681882491231504171
pgm128,32768,0,43.0679,8681882491231504171
rs22_e16,32768,0,84.9457,8681882491231504171
splus8,32768,0,29.9805,8681882491231504171
pgm64,32768,0,40.3809,8681882491231504171
rs18_e16,32768,0,40.9836,8681882491231504171
rs22_e32,32768,0,93.5562,8681882491231504171
splus16,32768,0,27.9221,8681882491231504171
rs22_e8,32768,0,99.7452,8681882491231504171
rs18_e8,32768,1,37.5458,8681882491231504171
rs22_e16,32768,1,87.5198,8681882491231504171
splus16,32768,1,26.5594,8681882491231504171
clusterjump,32768,1,18.6798,8681882491231504171
pgm128,32768,1,43.4204,8681882491231504171
rs18_e32,32768,1,43.7820,8681882491231504171
pgm32,32768,1,37.3688,8681882491231504171
splus8,32768,1,29.9301,8681882491231504171
rs22_e32,32768,1,94.0460,8681882491231504171
rs22_e8,32768,1,90.9698,8681882491231504171
pgm16,32768,1,35.4874,8681882491231504171
rs18_e16,32768,1,38.7344,8681882491231504171
pgm64,32768,1,41.2903,8681882491231504171
splus16,32768,2,27.4597,8681882491231504171
splus8,32768,2,30.4901,8681882491231504171
rs18_e16,32768,2,31.1722,8681882491231504171
pgm16,32768,2,34.1476,8681882491231504171
rs18_e8,32768,2,38.7680,8681882491231504171
clusterjump,32768,2,17.4210,8681882491231504171
pgm64,32768,2,39.8529,8681882491231504171
pgm32,32768,2,38.1210,8681882491231504171
rs22_e16,32768,2,97.8561,8681882491231504171
rs22_e8,32768,2,83.2687,8681882491231504171
pgm128,32768,2,43.3990,8681882491231504171
rs22_e32,32768,2,100.9384,8681882491231504171
rs18_e32,32768,2,42.2653,8681882491231504171
rs22_e8,32768,3,64.1815,8681882491231504171
rs18_e8,32768,3,37.8387,8681882491231504171
rs18_e32,32768,3,37.6572,8681882491231504171
pgm16,32768,3,34.7626,8681882491231504171
splus8,32768,3,30.1971,8681882491231504171
pgm128,32768,3,43.4708,8681882491231504171
clusterjump,32768,3,18.5638,8681882491231504171
pgm32,32768,3,37.9150,8681882491231504171
rs22_e32,32768,3,109.5642,8681882491231504171
splus16,32768,3,27.7649,8681882491231504171
pgm64,32768,3,40.9195,8681882491231504171
rs18_e16,32768,3,39.4608,8681882491231504171
rs22_e16,32768,3,102.0065,8681882491231504171
rs22_e16,32768,4,41.3727,8681882491231504171
pgm32,32768,4,38.1805,8681882491231504171
pgm64,32768,4,40.1352,8681882491231504171
splus8,32768,4,30.1605,8681882491231504171
rs18_e8,32768,4,41.3315,8681882491231504171
rs22_e8,32768,4,102.7817,8681882491231504171
rs22_e32,32768,4,101.0483,8681882491231504171
pgm16,32768,4,35.7224,8681882491231504171
clusterjump,32768,4,17.4667,8681882491231504171
rs18_e32,32768,4,41.4841,8681882491231504171
rs18_e16,32768,4,40.7211,8681882491231504171
pgm128,32768,4,43.6661,8681882491231504171
splus16,32768,4,26.6174,8681882491231504171
rs18_e16,32768,5,30.0323,8681882491231504171
rs22_e16,32768,5,97.0993,8681882491231504171
rs22_e8,32768,5,96.9894,8681882491231504171
splus16,32768,5,26.5244,8681882491231504171
pgm32,32768,5,37.4374,8681882491231504171
pgm16,32768,5,34.7153,8681882491231504171
rs18_e32,32768,5,42.5674,8681882491231504171
pgm64,32768,5,41.3040,8681882491231504171
clusterjump,32768,5,17.5247,8681882491231504171
splus8,32768,5,30.2444,8681882491231504171
pgm128,32768,5,42.7475,8681882491231504171
rs18_e8,32768,5,40.1947,8681882491231504171
rs22_e32,32768,5,105.7846,8681882491231504171
rs18_e32,32768,6,39.7034,8681882491231504171
rs22_e8,32768,6,96.0648,8681882491231504171
rs22_e32,32768,6,73.6008,8681882491231504171
pgm64,32768,6,41.2460,8681882491231504171
pgm32,32768,6,37.9578,8681882491231504171
pgm16,32768,6,35.7239,8681882491231504171
rs18_e16,32768,6,40.2130,8681882491231504171
rs18_e8,32768,6,38.3850,8681882491231504171
pgm128,32768,6,42.8146,8681882491231504171
splus16,32768,6,27.8519,8681882491231504171
rs22_e16,32768,6,101.0849,8681882491231504171
splus8,32768,6,30.8701,8681882491231504171
clusterjump,32768,6,17.5064,8681882491231504171
splus16,65536,0,31.7413,73353749349437580
rs22_e32,65536,0,56.3950,73353749349437580
pgm128,65536,0,45.1645,73353749349437580
clusterjump,65536,0,21.3638,73353749349437580
rs18_e32,65536,0,43.3289,73353749349437580
rs22_e8,65536,0,104.9408,73353749349437580
rs18_e16,65536,0,44.8563,73353749349437580
rs18_e8,65536,0,47.0245,73353749349437580
pgm16,65536,0,47.8607,73353749349437580
pgm64,65536,0,45.6055,73353749349437580
pgm32,65536,0,42.2867,73353749349437580
splus8,65536,0,39.6332,73353749349437580
rs22_e16,65536,0,103.2043,73353749349437580
rs22_e32,65536,1,110.7803,73353749349437580
splus8,65536,1,41.3391,73353749349437580
splus16,65536,1,30.5176,73353749349437580
rs18_e32,65536,1,44.9936,73353749349437580
clusterjump,65536,1,21.4722,73353749349437580
rs22_e16,65536,1,88.0661,73353749349437580
rs18_e8,65536,1,41.7938,73353749349437580
rs18_e16,65536,1,45.0043,73353749349437580
pgm64,65536,1,44.0475,73353749349437580
pgm16,65536,1,46.6537,73353749349437580
rs22_e8,65536,1,110.3836,73353749349437580
pgm128,65536,1,48.0026,73353749349437580
pgm32,65536,1,43.1076,73353749349437580
rs18_e8,65536,2,45.9229,73353749349437580
splus16,65536,2,31.9702,73353749349437580
rs18_e16,65536,2,44.3237,73353749349437580
pgm64,65536,2,45.4605,73353749349437580
pgm32,65536,2,41.4978,73353749349437580
splus8,65536,2,40.5838,73353749349437580
rs22_e32,65536,2,109.0302,73353749349437580
pgm128,65536,2,46.8689,73353749349437580
pgm16,65536,2,47.8653,73353749349437580
rs22_e8,65536,2,108.6746,73353749349437580
rs18_e32,65536,2,47.8104,73353749349437580
rs22_e16,65536,2,107.6981,73353749349437580
clusterjump,65536,2,23.5336,73353749349437580
rs18_e32,65536,3,42.6559,73353749349437580
splus16,65536,3,33.5724,73353749349437580
rs18_e16,65536,3,41.6092,73353749349437580
pgm32,65536,3,42.2791,73353749349437580
rs18_e8,65536,3,45.2332,73353749349437580
rs22_e32,65536,3,105.9662,73353749349437580
pgm128,65536,3,48.0713,73353749349437580
pgm16,65536,3,47.9248,73353749349437580
rs22_e16,65536,3,103.7323,73353749349437580
clusterjump,65536,3,25.5676,73353749349437580
rs22_e8,65536,3,120.3903,73353749349437580
splus8,65536,3,41.1789,73353749349437580
pgm64,65536,3,45.5658,73353749349437580
pgm32,65536,4,41.9403,73353749349437580
pgm64,65536,4,45.3873,73353749349437580
splus16,65536,4,32.1411,73353749349437580
rs18_e16,65536,4,44.6655,73353749349437580
pgm16,65536,4,48.0515,73353749349437580
rs18_e8,65536,4,46.2036,73353749349437580
pgm128,65536,4,48.0789,73353749349437580
splus8,65536,4,39.7812,73353749349437580
rs22_e32,65536,4,112.8510,73353749349437580
clusterjump,65536,4,21.4218,73353749349437580
rs22_e8,65536,4,106.9412,73353749349437580
rs18_e32,65536,4,45.3278,73353749349437580
rs22_e16,65536,4,108.7646,73353749349437580
pgm128,65536,5,47.9736,73353749349437580
rs18_e8,65536,5,45.4666,73353749349437580
pgm64,65536,5,45.6192,73353749349437580
rs18_e32,65536,5,42.8238,73353749349437580
splus8,65536,5,41.1255,73353749349437580
rs18_e16,65536,5,45.2866,73353749349437580
rs22_e8,65536,5,110.3073,73353749349437580
clusterjump,65536,5,23.9685,73353749349437580
splus16,65536,5,32.0633,73353749349437580
pgm16,65536,5,48.0881,73353749349437580
rs22_e16,65536,5,108.1985,73353749349437580
pgm32,65536,5,42.1219,73353749349437580
rs22_e32,65536,5,110.9421,73353749349437580
clusterjump,65536,6,21.2296,73353749349437580
rs22_e32,65536,6,49.5926,73353749349437580
pgm32,65536,6,42.4103,73353749349437580
rs18_e32,65536,6,47.5052,73353749349437580
pgm16,65536,6,46.6599,73353749349437580
pgm128,65536,6,48.5184,73353749349437580
splus16,65536,6,32.4188,73353749349437580
rs22_e16,65536,6,108.3710,73353749349437580
splus8,65536,6,40.4572,73353749349437580
rs18_e16,65536,6,45.2316,73353749349437580
pgm64,65536,6,47.2641,73353749349437580
rs18_e8,65536,6,45.6177,73353749349437580
rs22_e8,65536,6,110.2692,73353749349437580
pgm128,131072,0,47.5494,792437429795092982
splus8,131072,0,51.2924,792437429795092982
splus16,131072,0,45.5521,792437429795092982
rs22_e16,131072,0,109.6344,792437429795092982
rs22_e8,131072,0,120.5261,792437429795092982
rs18_e16,131072,0,51.9485,792437429795092982
rs18_e32,131072,0,51.6693,792437429795092982
pgm16,131072,0,54.5944,792437429795092982
clusterjump,131072,0,33.2535,792437429795092982
rs22_e32,131072,0,119.3939,792437429795092982
pgm32,131072,0,57.3547,792437429795092982
pgm64,131072,0,48.8495,792437429795092982
rs18_e8,131072,0,48.6526,792437429795092982
rs18_e8,131072,1,32.5699,792437429795092982
pgm128,131072,1,53.6331,792437429795092982
splus8,131072,1,51.2894,792437429795092982
rs22_e16,131072,1,116.9632,792437429795092982
pgm16,131072,1,54.3549,792437429795092982
splus16,131072,1,46.7072,792437429795092982
pgm32,131072,1,56.4377,792437429795092982
rs22_e32,131072,1,118.8766,792437429795092982
rs22_e8,131072,1,119.6564,792437429795092982
clusterjump,131072,1,29.2648,792437429795092982
rs18_e16,131072,1,50.5157,792437429795092982
pgm64,131072,1,51.1551,792437429795092982
rs18_e32,131072,1,51.9684,792437429795092982
rs22_e8,131072,2,91.7740,792437429795092982
splus16,131072,2,45.4269,792437429795092982
pgm16,131072,2,54.2816,792437429795092982
splus8,131072,2,51.2115,792437429795092982
clusterjump,131072,2,32.2220,792437429795092982
rs22_e16,131072,2,127.4445,792437429795092982
rs18_e16,131072,2,51.6693,792437429795092982
pgm64,131072,2,47.6837,792437429795092982
rs22_e32,131072,2,118.8446,792437429795092982
pgm32,131072,2,56.1340,792437429795092982
rs18_e8,131072,2,52.7176,792437429795092982
rs18_e32,131072,2,49.0021,792437429795092982
pgm128,131072,2,51.2253,792437429795092982
splus8,131072,3,50.8759,792437429795092982
pgm16,131072,3,52.4612,792437429795092982
rs18_e16,131072,3,49.6216,792437429795092982
pgm64,131072,3,50.9247,792437429795092982
splus16,131072,3,42.6270,792437429795092982
rs18_e8,131072,3,43.9178,792437429795092982
pgm128,131072,3,51.2863,792437429795092982
rs22_e16,131072,3,112.3016,792437429795092982
pgm32,131072,3,56.0196,792437429795092982
rs18_e32,131072,3,51.2146,792437429795092982
clusterjump,131072,3,33.1848,792437429795092982
rs22_e32,131072,3,115.9653,792437429795092982
rs22_e8,131072,3,117.3676,792437429795092982
pgm16,131072,4,54.5471,792437429795092982
rs22_e32,131072,4,86.3617,792437429795092982
rs22_e16,131072,4,111.4792,792437429795092982
clusterjump,131072,4,33.3084,792437429795092982
pgm128,131072,4,53.7903,792437429795092982
rs18_e16,131072,4,50.8148,792437429795092982
splus8,131072,4,50.9293,792437429795092982
rs22_e8,131072,4,107.8720,792437429795092982
rs18_e32,131072,4,53.8040,792437429795092982
pgm32,131072,4,54.3289,792437429795092982
pgm64,131072,4,47.5494,792437429795092982
splus16,131072,4,40.4968,792437429795092982
rs18_e8,131072,4,51.8646,792437429795092982
rs22_e8,131072,5,84.5154,792437429795092982
rs18_e32,131072,5,44.1132,792437429795092982
rs22_e16,131072,5,106.0760,792437429795092982
pgm128,131072,5,55.2505,792437429795092982
rs22_e32,131072,5,110.2432,792437429795092982
pgm32,131072,5,53.0426,792437429795092982
pgm64,131072,5,48.6771,792437429795092982
rs18_e8,131072,5,52.0538,792437429795092982
splus8,131072,5,51.5152,792437429795092982
clusterjump,131072,5,28.6957,792437429795092982
pgm16,131072,5,51.6785,792437429795092982
rs18_e16,131072,5,51.1154,792437429795092982
splus16,131072,5,42.3035,792437429795092982
rs18_e32,131072,6,51.1734,792437429795092982
rs18_e8,131072,6,44.5389,792437429795092982
splus16,131072,6,36.9415,792437429795092982
rs18_e16,131072,6,41.2689,792437429795092982
pgm32,131072,6,52.6688,792437429795092982
rs22_e32,131072,6,107.0312,792437429795092982
splus8,131072,6,50.1801,792437429795092982
pgm128,131072,6,51.6586,792437429795092982
pgm16,131072,6,51.2375,792437429795092982
rs22_e8,131072,6,118.5287,792437429795092982
rs22_e16,131072,6,115.3870,792437429795092982
clusterjump,131072,6,33.5999,792437429795092982
pgm64,131072,6,50.8026,792437429795092982
rs18_e8,262144,0,64.8880,3932544959913948240
rs22_e32,262144,0,124.6506,3932544959913948240
rs18_e32,262144,0,65.3473,3932544959913948240
rs18_e16,262144,0,55.3482,3932544959913948240
splus8,262144,0,68.8034,3932544959913948240
pgm16,262144,0,62.0575,3932544959913948240
pgm32,262144,0,59.3063,3932544959913948240
pgm128,262144,0,60.8444,3932544959913948240
pgm64,262144,0,56.9717,3932544959913948240
rs22_e8,262144,0,130.7388,3932544959913948240
clusterjump,262144,0,50.9064,3932544959913948240
splus16,262144,0,59.6268,3932544959913948240
rs22_e16,262144,0,130.0598,3932544959913948240
rs22_e16,262144,1,57.5851,3932544959913948240
pgm128,262144,1,57.1991,3932544959913948240
clusterjump,262144,1,45.5017,3932544959913948240
rs18_e32,262144,1,64.8972,3932544959913948240
rs22_e32,262144,1,140.1245,3932544959913948240
pgm32,262144,1,67.5644,3932544959913948240
rs22_e8,262144,1,131.9031,3932544959913948240
splus8,262144,1,70.3293,3932544959913948240
pgm64,262144,1,54.7729,3932544959913948240
rs18_e8,262144,1,62.9898,3932544959913948240
pgm16,262144,1,62.4130,3932544959913948240
splus16,262144,1,56.3568,3932544959913948240
rs18_e16,262144,1,56.8146,3932544959913948240
rs18_e32,262144,2,62.6541,3932544959913948240
clusterjump,262144,2,49.4354,3932544959913948240
rs18_e16,262144,2,44.6167,3932544959913948240
rs18_e8,262144,2,52.2247,3932544959913948240
pgm32,262144,2,59.1034,3932544959913948240
rs22_e32,262144,2,136.6272,3932544959913948240
pgm64,262144,2,61.1618,3932544959913948240
pgm128,262144,2,56.2439,3932544959913948240
pgm16,262144,2,97.6440,3932544959913948240
splus16,262144,2,60.6262,3932544959913948240
rs22_e16,262144,2,136.1969,3932544959913948240
splus8,262144,2,79.5563,3932544959913948240
rs22_e8,262144,2,157.5455,3932544959913948240
pgm32,262144,3,70.0516,3932544959913948240
rs22_e32,262144,3,143.2083,3932544959913948240
splus8,262144,3,72.3480,3932544959913948240
pgm16,262144,3,67.0258,3932544959913948240
pgm128,262144,3,61.4746,3932544959913948240
rs22_e16,262144,3,136.5067,3932544959913948240
clusterjump,262144,3,50.2975,3932544959913948240
pgm64,262144,3,59.3521,3932544959913948240
rs18_e32,262144,3,64.9612,3932544959913948240
rs18_e8,262144,3,65.8508,3932544959913948240
rs22_e8,262144,3,142.0715,3932544959913948240
splus16,262144,3,58.4091,3932544959913948240
rs18_e16,262144,3,62.6709,3932544959913948240
rs18_e16,262144,4,34.7946,3932544959913948240
rs18_e32,262144,4,57.1564,3932544959913948240
rs18_e8,262144,4,56.3721,3932544959913948240
pgm32,262144,4,62.9791,3932544959913948240
clusterjump,262144,4,49.6887,3932544959913948240
splus16,262144,4,57.1457,3932544959913948240
rs22_e8,262144,4,125.1617,3932544959913948240
pgm128,262144,4,62.1552,3932544959913948240
pgm16,262144,4,61.9751,3932544959913948240
rs22_e32,262144,4,137.3581,3932544959913948240
rs22_e16,262144,4,136.0657,3932544959913948240
splus8,262144,4,70.7870,3932544959913948240
pgm64,262144,4,60.9161,3932544959913948240
pgm128,262144,5,61.0657,3932544959913948240
rs22_e16,262144,5,108.6502,3932544959913948240
rs18_e32,262144,5,56.5628,3932544959913948240
splus8,262144,5,62.6633,3932544959913948240
rs22_e32,262144,5,138.4705,3932544959913948240
rs18_e8,262144,5,69.4000,3932544959913948240
rs22_e8,262144,5,140.4648,3932544959913948240
clusterjump,262144,5,44.8288,3932544959913948240
pgm32,262144,5,59.4833,3932544959913948240
pgm16,262144,5,63.9771,3932544959913948240
pgm64,262144,5,55.4413,3932544959913948240
splus16,262144,5,59.3155,3932544959913948240
rs18_e16,262144,5,57.2144,3932544959913948240
pgm64,262144,6,51.6312,3932544959913948240
clusterjump,262144,6,47.3877,3932544959913948240
rs22_e16,262144,6,135.7040,3932544959913948240
splus16,262144,6,59.9442,3932544959913948240
rs18_e32,262144,6,66.8732,3932544959913948240
rs22_e32,262144,6,140.4984,3932544959913948240
rs22_e8,262144,6,148.4085,3932544959913948240
splus8,262144,6,70.4559,3932544959913948240
rs18_e16,262144,6,58.4656,3932544959913948240
pgm32,262144,6,67.0746,3932544959913948240
pgm128,262144,6,62.6938,3932544959913948240
pgm16,262144,6,66.8640,3932544959913948240
rs18_e8,262144,6,65.1474,3932544959913948240
splus16,524288,0,71.0312,7682083197925413186
pgm16,524288,0,73.5168,7682083197925413186
pgm32,524288,0,84.6725,7682083197925413186
rs22_e16,524288,0,157.2906,7682083197925413186
clusterjump,524288,0,70.8923,7682083197925413186
pgm128,524288,0,75.5051,7682083197925413186
splus8,524288,0,105.8350,7682083197925413186
rs22_e32,524288,0,151.5396,7682083197925413186
pgm64,524288,0,87.3337,7682083197925413186
rs18_e32,524288,0,84.0683,7682083197925413186
rs22_e8,524288,0,161.6959,7682083197925413186
rs18_e16,524288,0,87.5046,7682083197925413186
rs18_e8,524288,0,82.1884,7682083197925413186
pgm128,524288,1,76.7609,7682083197925413186
splus8,524288,1,103.3081,7682083197925413186
rs18_e32,524288,1,79.9942,7682083197925413186
rs22_e8,524288,1,166.0507,7682083197925413186
rs22_e32,524288,1,153.5629,7682083197925413186
pgm32,524288,1,90.4068,7682083197925413186
pgm64,524288,1,80.8777,7682083197925413186
clusterjump,524288,1,65.6311,7682083197925413186
rs18_e8,524288,1,82.8781,7682083197925413186
rs22_e16,524288,1,153.5919,7682083197925413186
pgm16,524288,1,86.9202,7682083197925413186
rs18_e16,524288,1,76.7426,7682083197925413186
splus16,524288,1,75.3357,7682083197925413186
rs18_e8,524288,2,90.6357,7682083197925413186
rs18_e32,524288,2,88.8718,7682083197925413186
rs22_e8,524288,2,169.4290,7682083197925413186
pgm32,524288,2,81.4194,7682083197925413186
rs18_e16,524288,2,84.8587,7682083197925413186
pgm64,524288,2,84.4696,7682083197925413186
rs22_e32,524288,2,153.1281,7682083197925413186
clusterjump,524288,2,80.8456,7682083197925413186
rs22_e16,524288,2,152.9831,7682083197925413186
splus8,524288,2,104.8660,7682083197925413186
pgm16,524288,2,86.3205,7682083197925413186
pgm128,524288,2,84.9197,7682083197925413186
splus16,524288,2,80.2750,7682083197925413186
rs22_e16,524288,3,163.8626,7682083197925413186
splus16,524288,3,73.5825,7682083197925413186
rs22_e32,524288,3,158.2718,7682083197925413186
pgm128,524288,3,75.9171,7682083197925413186
pgm64,524288,3,87.8571,7682083197925413186
rs18_e8,524288,3,83.5007,7682083197925413186
rs18_e32,524288,3,79.0237,7682083197925413186
rs22_e8,524288,3,167.0288,7682083197925413186
rs18_e16,524288,3,86.3785,7682083197925413186
pgm32,524288,3,90.6601,7682083197925413186
clusterjump,524288,3,62.2131,7682083197925413186
splus8,524288,3,104.9576,7682083197925413186
pgm16,524288,3,83.9905,7682083197925413186
pgm128,524288,4,81.1462,7682083197925413186
rs18_e32,524288,4,85.0449,7682083197925413186
rs18_e16,524288,4,83.2336,7682083197925413186
clusterjump,524288,4,62.6114,7682083197925413186
pgm16,524288,4,78.7369,7682083197925413186
rs22_e16,524288,4,150.1129,7682083197925413186
rs18_e8,524288,4,85.2341,7682083197925413186
pgm64,524288,4,86.6043,7682083197925413186
splus8,524288,4,103.1235,7682083197925413186
pgm32,524288,4,79.0268,7682083197925413186
splus16,524288,4,81.4270,7682083197925413186
rs22_e32,524288,4,160.9192,7682083197925413186
rs22_e8,524288,4,164.4516,7682083197925413186
clusterjump,524288,5,76.5137,7682083197925413186
pgm64,524288,5,84.9136,7682083197925413186
pgm128,524288,5,83.2153,7682083197925413186
pgm32,524288,5,81.1981,7682083197925413186
rs22_e16,524288,5,155.3375,7682083197925413186
splus16,524288,5,76.0757,7682083197925413186
rs22_e8,524288,5,166.6977,7682083197925413186
rs18_e32,524288,5,83.3817,7682083197925413186
pgm16,524288,5,90.4648,7682083197925413186
rs22_e32,524288,5,162.9822,7682083197925413186
splus8,524288,5,106.5613,7682083197925413186
rs18_e16,524288,5,84.6619,7682083197925413186
rs18_e8,524288,5,82.3669,7682083197925413186
splus16,524288,6,81.0684,7682083197925413186
splus8,524288,6,93.8828,7682083197925413186
pgm64,524288,6,80.8090,7682083197925413186
rs18_e32,524288,6,78.9169,7682083197925413186
pgm16,524288,6,84.0668,7682083197925413186
clusterjump,524288,6,66.7984,7682083197925413186
rs18_e8,524288,6,83.7601,7682083197925413186
rs18_e16,524288,6,82.2891,7682083197925413186
rs22_e8,524288,6,158.9874,7682083197925413186
rs22_e16,524288,6,158.9569,7682083197925413186
pgm32,524288,6,80.6717,7682083197925413186
rs22_e32,524288,6,166.0660,7682083197925413186
pgm128,524288,6,75.1129,7682083197925413186
splus8,1048576,0,142.3920,4658038180616895187
splus16,1048576,0,105.8075,4658038180616895187
pgm32,1048576,0,119.0857,4658038180616895187
pgm64,1048576,0,119.0918,4658038180616895187
rs22_e32,1048576,0,226.7975,4658038180616895187
rs22_e8,1048576,0,197.3495,4658038180616895187
clusterjump,1048576,0,114.6042,4658038180616895187
pgm128,1048576,0,119.9646,4658038180616895187
rs18_e32,1048576,0,117.2531,4658038180616895187
rs22_e16,1048576,0,197.8943,4658038180616895187
rs18_e8,1048576,0,127.6489,4658038180616895187
pgm16,1048576,0,118.6356,4658038180616895187
rs18_e16,1048576,0,115.4694,4658038180616895187
splus16,1048576,1,101.2009,4658038180616895187
rs18_e8,1048576,1,118.8065,4658038180616895187
rs22_e8,1048576,1,198.5031,4658038180616895187
pgm64,1048576,1,124.7757,4658038180616895187
rs22_e16,1048576,1,200.2319,4658038180616895187
rs18_e32,1048576,1,115.0711,4658038180616895187
pgm16,1048576,1,115.3458,4658038180616895187
pgm32,1048576,1,122.1298,4658038180616895187
splus8,1048576,1,142.1188,4658038180616895187
rs18_e16,1048576,1,116.2292,4658038180616895187
pgm128,1048576,1,118.0862,4658038180616895187
clusterjump,1048576,1,119.9097,4658038180616895187
rs22_e32,1048576,1,205.7632,4658038180616895187
pgm128,1048576,2,112.8296,4658038180616895187
pgm64,1048576,2,119.2566,4658038180616895187
rs22_e8,1048576,2,195.6726,4658038180616895187
clusterjump,1048576,2,113.6826,4658038180616895187
rs22_e16,1048576,2,192.8421,4658038180616895187
rs18_e8,1048576,2,124.9863,4658038180616895187
rs18_e16,1048576,2,122.1756,4658038180616895187
rs18_e32,1048576,2,110.5469,4658038180616895187
splus16,1048576,2,104.8447,4658038180616895187
rs22_e32,1048576,2,228.7018,4658038180616895187
pgm32,1048576,2,120.5170,4658038180616895187
pgm16,1048576,2,119.9615,4658038180616895187
splus8,1048576,2,144.1528,4658038180616895187
rs18_e32,1048576,3,112.7289,4658038180616895187
rs22_e16,1048576,3,192.7933,4658038180616895187
clusterjump,1048576,3,125.5432,4658038180616895187
rs22_e32,1048576,3,195.6223,4658038180616895187
pgm16,1048576,3,125.7904,4658038180616895187
splus8,1048576,3,142.9901,4658038180616895187
rs22_e8,1048576,3,198.1247,4658038180616895187
pgm128,1048576,3,123.8785,4658038180616895187
pgm32,1048576,3,120.7153,4658038180616895187
splus16,1048576,3,109.8480,4658038180616895187
pgm64,1048576,3,119.9692,4658038180616895187
rs18_e8,1048576,3,135.5789,4658038180616895187
rs18_e16,1048576,3,113.5681,4658038180616895187
pgm128,1048576,4,114.6576,4658038180616895187
pgm32,1048576,4,124.6140,4658038180616895187
pgm64,1048576,4,123.6221,4658038180616895187
rs18_e32,1048576,4,122.4121,4658038180616895187
rs22_e16,1048576,4,204.0268,4658038180616895187
rs22_e8,1048576,4,204.7729,4658038180616895187
pgm16,1048576,4,125.3311,4658038180616895187
splus16,1048576,4,100.4044,4658038180616895187
rs18_e8,1048576,4,117.0700,4658038180616895187
rs22_e32,1048576,4,202.2217,4658038180616895187
rs18_e16,1048576,4,109.0958,4658038180616895187
clusterjump,1048576,4,120.5551,4658038180616895187
splus8,1048576,4,143.2739,4658038180616895187
rs22_e16,1048576,5,203.8010,4658038180616895187
splus8,1048576,5,125.1007,4658038180616895187
rs18_e16,1048576,5,118.5898,4658038180616895187
pgm64,1048576,5,118.2693,4658038180616895187
pgm16,1048576,5,121.9101,4658038180616895187
splus16,1048576,5,107.3593,4658038180616895187
rs18_e8,1048576,5,125.8392,4658038180616895187
pgm128,1048576,5,112.0743,4658038180616895187
clusterjump,1048576,5,117.5674,4658038180616895187
pgm32,1048576,5,121.3577,4658038180616895187
rs22_e8,1048576,5,200.4654,4658038180616895187
rs22_e32,1048576,5,206.1050,4658038180616895187
rs18_e32,1048576,5,119.1284,4658038180616895187
pgm32,1048576,6,119.8456,4658038180616895187
splus16,1048576,6,107.3380,4658038180616895187
rs22_e8,1048576,6,213.2980,4658038180616895187
rs18_e32,1048576,6,132.3746,4658038180616895187
rs18_e16,1048576,6,119.3909,4658038180616895187
pgm16,1048576,6,115.0848,4658038180616895187
pgm128,1048576,6,117.7673,4658038180616895187
rs22_e32,1048576,6,206.8405,4658038180616895187
splus8,1048576,6,141.5451,4658038180616895187
rs18_e8,1048576,6,127.6001,4658038180616895187
