structure,n,rep,ns_per_query,checksum
pgm128,16384,6,9.6390,49866517404
rs18_e16,16384,6,8.9996,49866517404
splus16,16384,6,7.5790,49866517404
rs22_e32,16384,6,19.7510,49866517404
pgm32,16384,6,15.9012,49866517404
pgm64,16384,6,13.5162,49866517404
clusterjump,16384,6,5.8563,49866517404
pgm16,16384,6,15.8951,49866517404
rs18_e8,32768,0,10.1379,47683848745
pgm32,32768,0,15.5457,47683848745
rs18_e32,32768,0,10.8994,47683848745
clusterjump,32768,0,6.7673,47683848745
pgm16,32768,0,16.0370,47683848745
pgm128,32768,0,16.0736,47683848745
rs22_e16,32768,0,14.7095,47683848745
splus8,32768,0,7.0938,47683848745
pgm64,32768,0,15.4755,47683848745
rs18_e16,32768,0,10.1898,47683848745
rs22_e32,32768,0,16.6901,47683848745
splus16,32768,0,8.0811,47683848745
rs22_e8,32768,0,24.6063,47683848745
rs18_e8,32768,1,9.1888,47683848745
rs22_e16,32768,1,19.4107,47683848745
splus16,32768,1,8.6349,47683848745
clusterjump,32768,1,6.8756,47683848745
pgm128,32768,1,16.5649,47683848745
rs18_e32,32768,1,11.3281,47683848745
pgm32,32768,1,16.2140,47683848745
splus8,32768,1,7.2891,47683848745
rs22_e32,32768,1,28.0762,47683848745
rs22_e8,32768,1,24.3500,47683848745
pgm16,32768,1,16.5558,47683848745
rs18_e16,32768,1,10.1044,47683848745
pgm64,32768,1,16.1072,47683848745
splus16,32768,2,7.8796,47683848745
splus8,32768,2,7.1259,47683848745
rs18_e16,32768,2,7.5302,47683848745
pgm16,32768,2,15.9073,47683848745
rs18_e8,32768,2,9.6054,47683848745
clusterjump,32768,2,6.6132,47683848745
pgm64,32768,2,15.4465,47683848745
pgm32,32768,2,15.7440,47683848745
rs22_e16,32768,2,22.1909,47683848745
rs22_e8,32768,2,14.8132,47683848745
pgm128,32768,2,16.3284,47683848745
