structure,n,rep,ns_per_query,checksum
fusion8,2048,9,54.7653,12960468969644381222
fusion8,2048,10,54.2633,12960468969644381222
fusion8,2048,11,54.2206,12960468969644381222
fusion8,2048,12,54.2114,12960468969644381222
fusion8,2048,13,54.2221,12960468969644381222
fusion8,2048,14,54.3823,12960468969644381222
fusion8_bf,2048,0,60.7834,12960468969644381222
fusion8_bf,2048,1,59.0408,12960468969644381222
fusion8_bf,2048,2,58.0963,12960468969644381222
fusion8_bf,2048,3,58.2199,12960468969644381222
fusion8_bf,2048,4,59.1644,12960468969644381222
fusion8_bf,2048,5,59.1827,12960468969644381222
fusion8_bf,2048,6,59.4467,12960468969644381222
fusion8_bf,2048,7,59.2468,12960468969644381222
fusion8_bf,2048,8,59.2163,12960468969644381222
fusion8_bf,2048,9,59.2133,12960468969644381222
