structure,n,rep,ns_per_query,checksum
fusion8_c,2048,8,57.7087,12960468969644381222
btree8_bl,2048,8,36.1740,12960468969644381222
btree8_a64,2048,8,30.1620,12960468969644381222
fusion8_bf,2048,8,61.1343,12960468969644381222
btree16_bl_a64,2048,8,26.5244,12960468969644381222
sorted_array,2048,8,17.1921,12960468969644381222
fusion8,2048,8,55.6854,12960468969644381222
btree8_a64,2048,9,32.6340,12960468969644381222
fusion8,2048,9,54.7516,12960468969644381222
btree8,2048,9,30.4810,12960468969644381222
fusion16_w,2048,9,59.3048,12960468969644381222
btree16_bl_a64,2048,9,26.5533,12960468969644381222
btree8_bl,2048,9,36.2381,12960468969644381222
btree8_bl_a64,2048,9,33.4625,12960468969644381222
fusion8_bf,2048,9,59.5596,12960468969644381222
sorted_array,2048,9,17.1814,12960468969644381222
fusion8_c,2048,9,58.0261,12960468969644381222
btree16_bl_a64,2048,10,26.5503,12960468969644381222
sorted_array,2048,10,17.2165,12960468969644381222
btree8_bl,2048,10,36.1191,12960468969644381222
fusion8_c,2048,10,58.0856,12960468969644381222
fusion8,2048,10,55.3009,12960468969644381222
btree8,2048,10,30.6152,12960468969644381222
fusion16_w,2048,10,59.1980,12960468969644381222
btree8_bl_a64,2048,10,33.4473,12960468969644381222
fusion8_bf,2048,10,59.4971,12960468969644381222
btree8_a64,2048,10,30.2490,12960468969644381222
btree8,2048,11,33.7326,12960468969644381222
btree8_bl_a64,2048,11,33.5449,12960468969644381222
btree8_a64,2048,11,29.9973,12960468969644381222
fusion8_bf,2048,11,61.1389,12960468969644381222
btree8_bl,2048,11,36.1404,12960468969644381222
