structure,n,rep,ns_per_query,checksum
sorted_array,1024,10,5.8868,13330139387826418850
sorted_array,1024,11,5.8411,13330139387826418850
fusion8,1024,11,53.9154,13330139387826418850
btree8,1024,11,26.9119,13330139387826418850
btree8_bl,1024,11,28.0441,13330139387826418850
btree8_bl,1024,12,27.8885,13330139387826418850
fusion8,1024,12,53.6346,13330139387826418850
btree8,1024,12,26.3397,13330139387826418850
sorted_array,1024,12,5.8868,13330139387826418850
fusion8,1024,13,53.4439,13330139387826418850
sorted_array,1024,13,5.8578,13330139387826418850
btree8_bl,1024,13,27.6566,13330139387826418850
btree8,1024,13,26.9226,13330139387826418850
btree8,1024,14,26.5991,13330139387826418850
btree8_bl,1024,14,28.0975,13330139387826418850
fusion8,1024,14,53.5980,13330139387826418850
sorted_array,1024,14,5.8289,13330139387826418850
btree8,2048,0,30.8578,8649855807846794996
btree8_bl,2048,0,24.7787,8649855807846794996
sorted_array,2048,0,6.4438,8649855807846794996
fusion8,2048,0,62.2620,8649855807846794996
btree8_bl,2048,1,24.7192,8649855807846794996
fusion8,2048,1,62.3978,8649855807846794996
sorted_array,2048,1,6.3843,8649855807846794996
btree8,2048,1,30.4947,8649855807846794996
fusion8,2048,2,62.2208,8649855807846794996
sorted_array,2048,2,6.3843,8649855807846794996
btree8,2048,2,30.1880,8649855807846794996
btree8_bl,2048,2,24.7543,8649855807846794996
btree8_bl,2048,3,24.4308,8649855807846794996
sorted_array,2048,3,6.3843,8649855807846794996
btree8,2048,3,33.7524,8649855807846794996
fusion8,2048,3,67.3141,8649855807846794996
sorted_array,2048,4,6.4102,8649855807846794996
btree8_bl,2048,4,24.9908,8649855807846794996
fusion8,2048,4,62.8235,8649855807846794996
btree8,2048,4,30.6992,8649855807846794996
btree8,2048,5,30.1361,8649855807846794996
btree8_bl,2048,5,24.8734,8649855807846794996
sorted_array,2048,5,6.4499,8649855807846794996
fusion8,2048,5,62.2986,8649855807846794996
btree8_bl,2048,6,24.8947,8649855807846794996
btree8,2048,6,30.4474,8649855807846794996
fusion8,2048,6,62.5381,8649855807846794996
sorted_array,2048,6,6.4224,8649855807846794996
sorted_array,2048,7,6.3751,8649855807846794996
fusion8,2048,7,61.8652,8649855807846794996
btree8,2048,7,30.2109,8649855807846794996
btree8_bl,2048,7,24.8077,8649855807846794996
btree8,2048,8,30.0507,8649855807846794996
fusion8,2048,8,63.0402,8649855807846794996
sorted_array,2048,8,6.4606,8649855807846794996
btree8_bl,2048,8,25.1053,8649855807846794996
btree8_bl,2048,9,24.4904,8649855807846794996
fusion8,2048,9,62.3138,8649855807846794996
btree8,2048,9,30.3802,8649855807846794996
sorted_array,2048,9,6.3721,8649855807846794996
fusion8,2048,10,62.3154,8649855807846794996
sorted_array,2048,10,6.3980,8649855807846794996
btree8_bl,2048,10,24.7467,8649855807846794996
btree8,2048,10,30.6656,8649855807846794996
btree8,2048,11,30.2063,8649855807846794996
fusion8,2048,11,62.6221,8649855807846794996
btree8_bl,2048,11,24.6933,8649855807846794996
sorted_array,2048,11,6.4224,8649855807846794996
sorted_array,2048,12,6.3995,8649855807846794996
btree8_bl,2048,12,24.3652,8649855807846794996
btree8,2048,12,30.4398,8649855807846794996
fusion8,2048,12,62.7548,8649855807846794996
sorted_array,2048,13,6.3858,8649855807846794996
fusion8,2048,13,61.8393,8649855807846794996
btree8_bl,2048,13,25.5264,8649855807846794996
btree8,2048,13,30.0964,8649855807846794996
btree8,2048,14,29.9316,8649855807846794996
fusion8,2048,14,62.3962,8649855807846794996
sorted_array,2048,14,6.4148,8649855807846794996
btree8_bl,2048,14,25.4684,8649855807846794996
btree8_bl,4096,0,19.6487,201817674810245547
sorted_array,4096,0,7.4036,201817674810245547
fusion8,4096,0,67.5278,201817674810245547
