structure,n,rep,ns_per_query,checksum
btree8_bl,2048,4,24.8672,8649855807846794996
fusion8,2048,4,52.3468,8649855807846794996
btree8,2048,4,30.5908,8649855807846794996
btree8,2048,5,30.1956,8649855807846794996
btree8_bl,2048,5,25.0198,8649855807846794996
sorted_array,2048,5,6.4514,8649855807846794996
fusion8,2048,5,52.8839,8649855807846794996
btree8_bl,2048,6,24.8566,8649855807846794996
btree8,2048,6,30.5618,8649855807846794996
fusion8,2048,6,53.1281,8649855807846794996
sorted_array,2048,6,6.4072,8649855807846794996
sorted_array,2048,7,6.3980,8649855807846794996
fusion8,2048,7,52.2202,8649855807846794996
btree8,2048,7,30.4916,8649855807846794996
btree8_bl,2048,7,25.0244,8649855807846794996
btree8,2048,8,30.4901,8649855807846794996
fusion8,2048,8,54.5319,8649855807846794996
sorted_array,2048,8,6.4301,8649855807846794996
btree8_bl,2048,8,24.9298,8649855807846794996
btree8_bl,2048,9,24.6765,8649855807846794996
fusion8,2048,9,52.4933,8649855807846794996
btree8,2048,9,30.4886,8649855807846794996
sorted_array,2048,9,6.4072,8649855807846794996
fusion8,2048,10,54.6890,8649855807846794996
sorted_array,2048,10,6.4301,8649855807846794996
btree8_bl,2048,10,24.9588,8649855807846794996
btree8,2048,10,30.6961,8649855807846794996
btree8,2048,11,30.5267,8649855807846794996
fusion8,2048,11,54.1229,8649855807846794996
btree8_bl,2048,11,24.7925,8649855807846794996
sorted_array,2048,11,6.4392,8649855807846794996
sorted_array,2048,12,6.4529,8649855807846794996
btree8_bl,2048,12,24.6216,8649855807846794996
btree8,2048,12,30.3864,8649855807846794996
fusion8,2048,12,54.0634,8649855807846794996
sorted_array,2048,13,7.2983,8649855807846794996
fusion8,2048,13,52.3712,8649855807846794996
btree8_bl,2048,13,24.8505,8649855807846794996
btree8,2048,13,30.5618,8649855807846794996
btree8,2048,14,30.5038,8649855807846794996
fusion8,2048,14,54.0970,8649855807846794996
sorted_array,2048,14,6.4056,8649855807846794996
btree8_bl,2048,14,24.9496,8649855807846794996
btree8_bl,4096,0,19.5465,201817674810245547
sorted_array,4096,0,7.4570,201817674810245547
fusion8,4096,0,54.8294,201817674810245547
btree8,4096,0,34.2911,201817674810245547
btree8,4096,1,33.7952,201817674810245547
fusion8,4096,1,55.4916,201817674810245547
btree8_bl,4096,1,19.4641,201817674810245547
sorted_array,4096,1,7.4844,201817674810245547
btree8,4096,2,34.1385,201817674810245547
sorted_array,4096,2,7.4783,201817674810245547
btree8_bl,4096,2,19.7189,201817674810245547
fusion8,4096,2,53.9810,201817674810245547
sorted_array,4096,3,7.5531,201817674810245547
btree8,4096,3,34.9686,201817674810245547
btree8_bl,4096,3,19.5892,201817674810245547
fusion8,4096,3,53.7125,201817674810245547
btree8_bl,4096,4,19.4748,201817674810245547
fusion8,4096,4,53.5309,201817674810245547
btree8,4096,4,35.1700,201817674810245547
