structure,n,rep,ns_per_query,checksum
fusion8,32768,6,81.2698,8916881238133207675
btree8_bl,32768,6,51.0681,8916881238133207675
sorted_array,32768,7,36.9583,8916881238133207675
fusion8,32768,7,80.1056,8916881238133207675
btree8_bl,32768,7,49.9161,8916881238133207675
btree8,32768,7,48.8831,8916881238133207675
fusion8,32768,8,81.2363,8916881238133207675
btree8_bl,32768,8,50.8957,8916881238133207675
btree8,32768,8,48.3002,8916881238133207675
sorted_array,32768,8,37.1567,8916881238133207675
btree8_bl,32768,9,50.3891,8916881238133207675
sorted_array,32768,9,36.6470,8916881238133207675
fusion8,32768,9,84.6741,8916881238133207675
btree8,32768,9,48.6847,8916881238133207675
btree8_bl,32768,10,51.0986,8916881238133207675
sorted_array,32768,10,36.8301,8916881238133207675
fusion8,32768,10,81.6193,8916881238133207675
btree8,32768,10,48.6893,8916881238133207675
btree8,32768,11,47.6913,8916881238133207675
fusion8,32768,11,80.4123,8916881238133207675
sorted_array,32768,11,36.9217,8916881238133207675
btree8_bl,32768,11,52.9892,8916881238133207675
btree8,32768,12,48.3978,8916881238133207675
fusion8,32768,12,81.0532,8916881238133207675
btree8_bl,32768,12,52.4948,8916881238133207675
sorted_array,32768,12,37.9089,8916881238133207675
btree8,32768,13,49.0952,8916881238133207675
sorted_array,32768,13,37.9105,8916881238133207675
fusion8,32768,13,81.0944,8916881238133207675
btree8_bl,32768,13,51.2253,8916881238133207675
sorted_array,32768,14,36.6837,8916881238133207675
btree8,32768,14,49.3622,8916881238133207675
fusion8,32768,14,81.1401,8916881238133207675
btree8_bl,32768,14,50.8240,8916881238133207675
sorted_array,65536,0,49.1989,13538052259203909017
fusion8,65536,0,90.0787,13538052259203909017
btree8_bl,65536,0,60.3760,13538052259203909017
btree8,65536,0,58.5556,13538052259203909017
sorted_array,65536,1,48.5245,13538052259203909017
fusion8,65536,1,93.0786,13538052259203909017
btree8_bl,65536,1,62.0789,13538052259203909017
btree8,65536,1,58.1314,13538052259203909017
btree8,65536,2,54.6249,13538052259203909017
btree8_bl,65536,2,57.4570,13538052259203909017
sorted_array,65536,2,49.0051,13538052259203909017
fusion8,65536,2,92.2012,13538052259203909017
fusion8,65536,3,85.4477,13538052259203909017
sorted_array,65536,3,47.9446,13538052259203909017
btree8_bl,65536,3,60.7697,13538052259203909017
btree8,65536,3,57.7515,13538052259203909017
btree8_bl,65536,4,57.8140,13538052259203909017
sorted_array,65536,4,47.8683,13538052259203909017
fusion8,65536,4,96.4462,13538052259203909017
btree8,65536,4,54.9088,13538052259203909017
btree8_bl,65536,5,57.7133,13538052259203909017
btree8,65536,5,53.8132,13538052259203909017
sorted_array,65536,5,48.7228,13538052259203909017
fusion8,65536,5,99.7849,13538052259203909017
btree8,65536,6,54.5609,13538052259203909017
fusion8,65536,6,94.2551,13538052259203909017
sorted_array,65536,6,48.8419,13538052259203909017
btree8_bl,65536,6,61.7966,13538052259203909017
fusion8,65536,7,90.1703,13538052259203909017
sorted_array,65536,7,50.2411,13538052259203909017
btree8_bl,65536,7,61.9476,13538052259203909017
btree8,65536,7,66.6321,13538052259203909017
btree8,65536,8,52.8900,13538052259203909017
btree8_bl,65536,8,59.9686,13538052259203909017
fusion8,65536,8,102.0401,13538052259203909017
sorted_array,65536,8,49.4675,13538052259203909017
btree8_bl,65536,9,62.7167,13538052259203909017
fusion8,65536,9,94.5679,13538052259203909017
btree8,65536,9,59.8679,13538052259203909017
sorted_array,65536,9,49.5453,13538052259203909017
sorted_array,65536,10,46.7407,13538052259203909017
btree8_bl,65536,10,62.4207,13538052259203909017
btree8,65536,10,54.0665,13538052259203909017
fusion8,65536,10,96.9421,13538052259203909017
btree8_bl,65536,11,56.9916,13538052259203909017
sorted_array,65536,11,48.8083,13538052259203909017
fusion8,65536,11,93.8019,13538052259203909017
btree8,65536,11,58.7280,13538052259203909017
btree8_bl,65536,12,60.1349,13538052259203909017
fusion8,65536,12,93.3563,13538052259203909017
btree8,65536,12,56.5582,13538052259203909017
sorted_array,65536,12,49.1287,13538052259203909017
btree8_bl,65536,13,60.2203,13538052259203909017
btree8,65536,13,54.5059,13538052259203909017
sorted_array,65536,13,47.9248,13538052259203909017
fusion8,65536,13,101.0880,13538052259203909017
sorted_array,65536,14,47.7951,13538052259203909017
fusion8,65536,14,89.9582,13538052259203909017
btree8_bl,65536,14,62.5961,13538052259203909017
btree8,65536,14,58.0215,13538052259203909017
btree8_bl,131072,0,108.5785,18322359750267561758
fusion8,131072,0,175.1572,18322359750267561758
btree8,131072,0,116.9220,18322359750267561758
sorted_array,131072,0,66.3971,18322359750267561758
fusion8,131072,1,193.6478,18322359750267561758
btree8,131072,1,99.0524,18322359750267561758
btree8_bl,131072,1,116.6595,18322359750267561758
sorted_array,131072,1,63.9069,18322359750267561758
fusion8,131072,2,181.6711,18322359750267561758
sorted_array,131072,2,70.1874,18322359750267561758
btree8,131072,2,105.2353,18322359750267561758
btree8_bl,131072,2,124.6002,18322359750267561758
btree8_bl,131072,3,87.6755,18322359750267561758
sorted_array,131072,3,63.7619,18322359750267561758
fusion8,131072,3,174.5850,18322359750267561758
btree8,131072,3,99.7147,18322359750267561758
fusion8,131072,4,180.4489,18322359750267561758
btree8,131072,4,139.3723,18322359750267561758
sorted_array,131072,4,64.9704,18322359750267561758
btree8_bl,131072,4,133.5068,18322359750267561758
btree8_bl,131072,5,84.2285,18322359750267561758
fusion8,131072,5,177.3209,18322359750267561758
btree8,131072,5,98.8815,18322359750267561758
sorted_array,131072,5,63.8931,18322359750267561758
btree8_bl,131072,6,118.6172,18322359750267561758
fusion8,131072,6,195.8237,18322359750267561758
sorted_array,131072,6,78.3463,18322359750267561758
btree8,131072,6,99.1806,18322359750267561758
sorted_array,131072,7,63.9740,18322359750267561758
btree8,131072,7,80.8990,18322359750267561758
fusion8,131072,7,181.8771,18322359750267561758
btree8_bl,131072,7,116.9464,18322359750267561758
btree8,131072,8,105.7220,18322359750267561758
sorted_array,131072,8,64.1800,18322359750267561758
fusion8,131072,8,197.3587,18322359750267561758
btree8_bl,131072,8,114.9979,18322359750267561758
btree8_bl,131072,9,78.6926,18322359750267561758
btree8,131072,9,96.4066,18322359750267561758
sorted_array,131072,9,63.9069,18322359750267561758
fusion8,131072,9,187.2864,18322359750267561758
btree8_bl,131072,10,121.4127,18322359750267561758
fusion8,131072,10,189.4760,18322359750267561758
sorted_array,131072,10,63.7878,18322359750267561758
btree8,131072,10,97.8058,18322359750267561758
sorted_array,131072,11,63.1256,18322359750267561758
btree8_bl,131072,11,113.6780,18322359750267561758
fusion8,131072,11,164.1693,18322359750267561758
btree8,131072,11,95.3537,18322359750267561758
fusion8,131072,12,160.4309,18322359750267561758
btree8_bl,131072,12,113.9328,18322359750267561758
btree8,131072,12,96.2326,18322359750267561758
sorted_array,131072,12,63.5132,18322359750267561758
btree8_bl,131072,13,105.1315,18322359750267561758
sorted_array,131072,13,62.3077,18322359750267561758
btree8,131072,13,96.3364,18322359750267561758
fusion8,131072,13,185.0784,18322359750267561758
fusion8,131072,14,138.0356,18322359750267561758
btree8_bl,131072,14,110.7574,18322359750267561758
