structure,n,rep,ns_per_query,checksum
fusion8,2048,8,62.7594,8649855807846794996
sorted_array,2048,8,10.6964,8649855807846794996
btree8_bl,2048,8,40.0101,8649855807846794996
btree8_bl,2048,9,40.0681,8649855807846794996
fusion8,2048,9,62.2192,8649855807846794996
btree8,2048,9,36.7493,8649855807846794996
sorted_array,2048,9,10.6277,8649855807846794996
fusion8,2048,10,62.5854,8649855807846794996
sorted_array,2048,10,10.6705,8649855807846794996
btree8_bl,2048,10,40.0635,8649855807846794996
btree8,2048,10,37.1201,8649855807846794996
btree8,2048,11,36.6608,8649855807846794996
fusion8,2048,11,62.8845,8649855807846794996
btree8_bl,2048,11,40.3290,8649855807846794996
sorted_array,2048,11,10.6079,8649855807846794996
sorted_array,2048,12,10.6598,8649855807846794996
btree8_bl,2048,12,40.0742,8649855807846794996
btree8,2048,12,37.4710,8649855807846794996
fusion8,2048,12,62.7731,8649855807846794996
sorted_array,2048,13,10.7773,8649855807846794996
fusion8,2048,13,61.9064,8649855807846794996
btree8_bl,2048,13,40.0726,8649855807846794996
btree8,2048,13,36.9598,8649855807846794996
btree8,2048,14,37.1048,8649855807846794996
fusion8,2048,14,63.0600,8649855807846794996
sorted_array,2048,14,10.6079,8649855807846794996
btree8_bl,2048,14,40.3214,8649855807846794996
btree8_bl,4096,0,35.9528,201817674810245547
sorted_array,4096,0,12.5809,201817674810245547
fusion8,4096,0,64.1510,201817674810245547
btree8,4096,0,41.6718,201817674810245547
btree8,4096,1,41.0934,201817674810245547
fusion8,4096,1,63.7268,201817674810245547
btree8_bl,4096,1,36.0504,201817674810245547
sorted_array,4096,1,12.5748,201817674810245547
btree8,4096,2,41.4261,201817674810245547
sorted_array,4096,2,12.6389,201817674810245547
btree8_bl,4096,2,36.0565,201817674810245547
fusion8,4096,2,64.9673,201817674810245547
sorted_array,4096,3,12.5977,201817674810245547
btree8,4096,3,41.4810,201817674810245547
btree8_bl,4096,3,36.1877,201817674810245547
fusion8,4096,3,65.4633,201817674810245547
btree8_bl,4096,4,36.0107,201817674810245547
fusion8,4096,4,69.8807,201817674810245547
btree8,4096,4,42.7002,201817674810245547
